datetime,realized_volatility,trend,seasonal
2025-08-05 19:30:00,0.0026332921442337,0.0008257233734048048,-5.145100808601096e-05
2025-08-05 19:45:00,0.0027475702279115,0.0008254629610767308,0.0003541885892888301
2025-08-05 20:00:00,0.0014492737663578,0.0008251288843109582,0.00033949347026533954
2025-08-05 20:15:00,0.0013402944444779,0.000824707677307623,0.000291876536903659
2025-08-05 20:30:00,0.001242414545912,0.0008241768575396678,0.0003186848558384472
2025-08-05 20:45:00,0.0019600864629236,0.0008235110648377344,5.148517979465189e-05
2025-08-05 21:00:00,0.0026006084583074,0.000822692323066145,5.170009454904741e-05
2025-08-05 21:15:00,0.0024228867100116,0.000821714306927794,0.0001513109899192533
2025-08-05 21:30:00,0.0024743152340538,0.0008205804668527945,0.00010049719769602991
2025-08-05 21:45:00,0.0018260181542792,0.0008192893435026278,0.0004504825723093829
2025-08-05 22:00:00,0.0018262081027192,0.0008178360369366692,0.00035481735069177846
2025-08-05 22:15:00,0.0022942397579778,0.0008162123403138859,0.00048475789302071444
2025-08-05 22:30:00,0.0024074079490276,0.0008144161076224182,0.00025953923710226294
2025-08-05 22:45:00,0.0024716390717965,0.0008124565798217812,0.0001790482962105254
2025-08-05 23:00:00,0.0018675880619838,0.0008103491784991173,0.0003395913154346335
2025-08-05 23:15:00,0.0012709184123913,0.0008081144338115323,0.0002063010681622528
2025-08-05 23:30:00,0.0009122355186741,0.0008057764684107758,9.222212803509126e-05
2025-08-05 23:45:00,0.0006773517302576,0.0008033516649495444,-8.289451347735944e-05
2025-08-06 00:00:00,0.0004996838700079,0.0008008489267216154,-0.00018936728744728079
2025-08-06 00:15:00,0.0010165639758258,0.0007982668587166329,-5.3361337063020655e-05
2025-08-06 00:30:00,0.0010178541173811,0.0007955832980730694,-3.174534120242343e-05
2025-08-06 00:45:00,0.0009811744078413,0.0007927427923471199,4.7075561719810645e-05
2025-08-06 01:00:00,0.0009300137618861,0.000789659496861904,-0.00013595655537333452
2025-08-06 01:15:00,0.0003358150109127,0.0007862481286665329,-0.00015558258854950351
2025-08-06 01:30:00,0.0003318855450406,0.000782435501628114,-0.00037218677259054096
2025-08-06 01:45:00,0.0003435101701121,0.0007781735179248751,-0.0003060463416135079
2025-08-06 02:00:00,0.000407460113725,0.0007734498014203943,-0.00011865304304188965
2025-08-06 02:15:00,0.0004755167488477,0.0007682947126120001,5.3052196077664684e-05
2025-08-06 02:30:00,0.000559031203854,0.0007627781971529104,-8.437740969334035e-05
2025-08-06 02:45:00,0.0006620167709397,0.0007570017272630188,-0.00013134079769230213
2025-08-06 03:00:00,0.000621181432742,0.0007510812347818409,5.067875484509001e-06
2025-08-06 03:15:00,0.0004917884270288,0.0007451353149796842,5.562284756454736e-05
2025-08-06 03:30:00,0.0004030458788696,0.0007392707656348309,-2.8961877523008576e-06
2025-08-06 03:45:00,0.000215186722618,0.0007335783949892766,-1.675203302312661e-06
2025-08-06 04:00:00,2.9555631088709608e-05,0.0007281405249182789,-0.0003013321179382829
2025-08-06 04:15:00,0.0003558394859555,0.0007230312341811086,-0.0002660832124235754
2025-08-06 04:30:00,0.0003607127851759,0.0007183167971982072,-0.00040433525280664923
2025-08-06 04:45:00,0.0004663089277387,0.0007140572467254003,-0.00030379891421545603
2025-08-06 05:00:00,0.0005360482817468,0.0007103067338201023,-0.00019215843714076415
2025-08-06 05:15:00,0.0004030801506443,0.0007071127287555661,-0.00021962498360335292
2025-08-06 05:30:00,0.0004635831990767,0.0007045090668051356,-0.00019471643263007006
2025-08-06 05:45:00,0.0003987939043542,0.000702510195547426,-0.00023232059253022437
2025-08-06 06:00:00,0.0006355638174983,0.0007011086694792789,-4.02954566075592e-05
2025-08-06 06:15:00,0.0006458056756718,0.0007002766110672573,-3.449530134074014e-05
2025-08-06 06:30:00,0.0006188773770039,0.0006999748894166419,0.0001349913631474099
2025-08-06 06:45:00,0.0008802161853828,0.0007001592439547837,0.0001914720110710196
2025-08-06 07:00:00,0.0007084680724055,0.0007007883601154833,-3.424459074636276e-05
2025-08-06 07:15:00,0.0008120036599122,0.0007018242875555157,0.0001982011988489692
2025-08-06 07:30:00,0.0008179063654861,0.0007032291821195438,-5.687283112811479e-05
2025-08-06 07:45:00,0.0012560316282325,0.0007049635452303703,0.0006461210564143454
2025-08-06 08:00:00,0.0012445127275219,0.0007069891606015092,0.00034727334637003177
2025-08-06 08:15:00,0.0011829199453796,0.0007092814062842834,0.00027735510510902637
2025-08-06 08:30:00,0.0012312358204037,0.0007118251711719455,0.0002618331767156946
2025-08-06 08:45:00,0.0004300524325618,0.0007146126729254282,-4.543283073094474e-05
2025-08-06 09:00:00,0.000628903712183,0.000717634983980442,-1.68656941094681e-06
2025-08-06 09:15:00,0.0006668516610954,0.0007208816441342442,5.2886500620266766e-05
2025-08-06 09:30:00,0.0006062984887048,0.0007243412645976502,2.7050171881120814e-05
2025-08-06 09:45:00,0.0009115243618993,0.0007280090156767113,0.00027885632168443567
2025-08-06 10:00:00,0.0007786378207308,0.0007318862661934899,0.00011538047230928631
2025-08-06 10:15:00,0.0010413289636037,0.0007359732306257008,0.00022753477074532392
2025-08-06 10:30:00,0.0010083857754942,0.0007402662304358186,0.00018013977391382048
2025-08-06 10:45:00,0.0007718723779735,0.0007447513678162331,0.00012043979236276214
2025-08-06 11:00:00,0.0007724420577763,0.0007494086865987671,0.0002713580914467779
2025-08-06 11:15:00,0.0004688872601093,0.0007542179210571334,0.00011996546765497333
2025-08-06 11:30:00,0.0004800002468489,0.000759159303389117,-3.253195992601661e-05
2025-08-06 11:45:00,0.0004418250092897,0.0007642156972241667,-0.00015702068453777606
2025-08-06 12:00:00,0.0005483775972336,0.0007693662392548533,-0.00025290101942818615
2025-08-06 12:15:00,0.0007445342082216,0.0007745898874096141,-0.00012351834954340622
2025-08-06 12:30:00,0.0008593658611871,0.0007798652083028371,-8.76554613766324e-05
2025-08-06 12:45:00,0.0013681215129416,0.0007851710761667289,4.0251915001546236e-05
2025-08-06 13:00:00,0.0017807390928267,0.0007904844837380014,-7.799255166125035e-05
2025-08-06 13:15:00,0.0017010043385223,0.0007957648362782254,-0.0002269838855402349
2025-08-06 13:30:00,0.0020606324241605,0.0008009557914819515,-0.00034791932883097994
2025-08-06 13:45:00,0.0017780343203367,0.0008059892006982858,-0.000279604122919083
2025-08-06 14:00:00,0.0013886339387043,0.0008107941618954236,-9.434255302220176e-05
2025-08-06 14:15:00,0.0013354661250243,0.0008153044596956641,3.703329469840704e-05
2025-08-06 14:30:00,0.0005511200909033,0.0008194668406955727,-0.00010767723936778223
2025-08-06 14:45:00,0.0005113331702436,0.0008232535325833305,-0.00018307484522401461
2025-08-06 15:00:00,0.0007173860926851,0.0008266544307555541,6.83607902991053e-05
2025-08-06 15:15:00,0.0010515827086267,0.0008296745495531335,0.00016380617557954958
2025-08-06 15:30:00,0.0012247263416268,0.000832333063503557,0.00016089452984819846
2025-08-06 15:45:00,0.0012247198638762,0.0008346557317243253,0.00015143581425966875
2025-08-06 16:00:00,0.0010431993394559,0.0008366850716414371,-0.0002246988506563912
2025-08-06 16:15:00,0.0007124820117425,0.0008384734900062233,-0.0002441416097265296
2025-08-06 16:30:00,0.0002138338525139,0.0008400786999516934,-0.0004310850949313905
2025-08-06 16:45:00,0.0002733744272858,0.000841557099623933,-0.000298453393519901
2025-08-06 17:00:00,0.0005610801301154,0.0008429464004982248,-4.895879809763034e-05
2025-08-06 17:15:00,0.0005492009110107,0.0008442675597729574,-9.29138930885764e-05
2025-08-06 17:30:00,0.0005587344101809,0.0008455315273749382,-5.25260345400177e-05
2025-08-06 17:45:00,0.0005187546040483,0.0008467489907721772,-0.00012195934173257398
2025-08-06 18:00:00,0.0011641084987883,0.000847941080271604,2.5491282467225768e-05
2025-08-06 18:15:00,0.0011671363750353,0.0008491336025163114,3.894859161628526e-05
2025-08-06 18:30:00,0.0011851531143298,0.0008503395172406231,0.00018689987692916237
2025-08-06 18:45:00,0.0012560300467406,0.0008515553231937241,0.00027699803682366703
2025-08-06 19:00:00,0.0006603338890334,0.0008527534063575599,1.0991366944898781e-05
2025-08-06 19:15:00,0.001434396392569,0.00085388627883542,0.0003093571170632769
2025-08-06 19:30:00,0.0021140868553187,0.0008549017073113906,-5.912329084172851e-05
2025-08-06 19:45:00,0.0020729729923158,0.0008557414528966813,0.0008923748476544792
2025-08-06 20:00:00,0.0081905775149039,0.0008563539307670052,0.0003265092388720798
2025-08-06 20:15:00,0.0083261727397344,0.0008566984884284346,0.0002459270083674968
2025-08-06 20:30:00,0.0085732702013585,0.0008567535329737504,0.0001971479352597891
2025-08-06 20:45:00,0.0085772596586236,0.0008565089734197586,-0.00018805669407815436
2025-08-06 21:00:00,0.0033001543938854,0.0008559594157745542,-6.846541887696408e-05
2025-08-06 21:15:00,0.0026505571226425,0.0008551047458310432,-6.260127807166371e-05
2025-08-06 21:30:00,0.0015874819603776,0.000853952235976849,-5.738364100310331e-05
2025-08-06 21:45:00,0.0019553091122527,0.0008525189192906777,7.375370428405052e-05
2025-08-06 22:00:00,0.0022422435440164,0.0008508310697250666,-0.00014996452069912508
2025-08-06 22:15:00,0.0023867166005881,0.0008489291557987884,3.8131666366055005e-05
2025-08-06 22:30:00,0.0019750083247384,0.0008468663777963099,2.7999320546833045e-05
2025-08-06 22:45:00,0.0015967636917985,0.0008447009136503859,1.3440712530189754e-05
2025-08-06 23:00:00,0.001108804330694,0.0008424853218402936,0.00018494715773112471
2025-08-06 23:15:00,0.0009485229358025,0.0008402595668996777,4.204018472976679e-05
2025-08-06 23:30:00,0.0007512437962697,0.0008380493511090921,-8.061838071436153e-05
2025-08-06 23:45:00,0.0007374230814141,0.000835865032972307,-0.00011876645526822528
2025-08-07 00:00:00,0.000592436313392,0.0008337086214696763,-0.0002800235826096129
2025-08-07 00:15:00,0.0003067836679833,0.0008315755309976945,-0.0002496705282053053
2025-08-07 00:30:00,0.000342393561876,0.000829456718720282,-0.0001993433702063719
2025-08-07 00:45:00,0.000352253845998,0.0008273447031378128,-1.8711019485793585e-05
2025-08-07 01:00:00,0.000633701597592,0.000825223985849456,-0.00011680164546754688
2025-08-07 01:15:00,0.000568972072365,0.0008230706403657879,-0.00026276830245329226
2025-08-07 01:30:00,0.0005443722588022,0.0008208551650757808,-0.00028697200790013424
2025-08-07 01:45:00,0.0008163425687534,0.000818550204505606,-0.0002745707099773971
2025-08-07 02:00:00,0.000715712310175,0.0008161468625619695,-9.67949349149405e-05
2025-08-07 02:15:00,0.0007478958491997,0.0008136600866859654,-6.790924375798603e-05
2025-08-07 02:30:00,0.0007507502196734,0.0008111092053277659,-0.00011409406412469276
2025-08-07 02:45:00,0.0004467071688377,0.0008085092707215057,-0.00020870753888004888
2025-08-07 03:00:00,0.0012884335603773,0.0008058704837001059,0.00020339638514564577
2025-08-07 03:15:00,0.0012937529255218,0.000803209387884021,0.00034777469712248427
2025-08-07 03:30:00,0.0013333016771398,0.000800561189828698,0.0003609166670058593
2025-08-07 03:45:00,0.0013651230509488,0.0007979835483303139,0.0003585671130611811
2025-08-07 04:00:00,0.0004520600666045,0.0007955537231768034,-7.103631526335286e-05
2025-08-07 04:15:00,0.0004405183401455,0.0007933534912227973,-0.00018684903434709388
2025-08-07 04:30:00,0.0003002660121242,0.0007914488737347348,-0.0003540553684344946
2025-08-07 04:45:00,0.0005603828786738,0.0007898809084753008,-0.00023222203284186763
2025-08-07 05:00:00,0.001168207877473,0.0007886697148411491,7.049853478199984e-05
2025-08-07 05:15:00,0.0011846473356614,0.0007878155703959541,3.701112718896668e-05
2025-08-07 05:30:00,0.0011850101129754,0.0007872972996709193,0.0002527047476509025
2025-08-07 05:45:00,0.0010564124779924,0.0007870726099225475,0.0001359988402937777
2025-08-07 06:00:00,0.0003089196796074,0.0007870921951262424,3.440269072981902e-05
2025-08-07 06:15:00,0.0002589984547951,0.000787305076172057,4.9564073331901364e-05
2025-08-07 06:30:00,0.0008608385331224,0.0007876627554913369,0.00023751412699190227
2025-08-07 06:45:00,0.0008727829883759,0.0007881263462906564,0.0003107741039216809
2025-08-07 07:00:00,0.000894736980826,0.000788664248128224,0.0001979972713643508
2025-08-07 07:15:00,0.0009255048946749,0.0007892598654903669,0.0004178318606523144
2025-08-07 07:30:00,0.000534692360814,0.0007899079690571953,-6.294790562320828e-05
2025-08-07 07:45:00,0.0005149795054816,0.0007906191944518588,0.0008507847051741567
2025-08-07 08:00:00,0.0007344047072127,0.0007914108638039217,0.00020139113132070692
2025-08-07 08:15:00,0.0007007625739459,0.0007922999679152959,0.00011542015325961468
2025-08-07 08:30:00,0.0007451900945389,0.0007933014976825036,2.1361787037334824e-05
2025-08-07 08:45:00,0.0007306147490366,0.0007944314411338237,-0.00013155082287042086
2025-08-07 09:00:00,0.0007783473609709,0.0007957084505368713,-7.460262837709163e-05
2025-08-07 09:15:00,0.000764420999869,0.0007971493830336482,-0.00011028359811221937
2025-08-07 09:30:00,0.0006456006769079,0.0007987665708325663,-9.043459044345514e-05
2025-08-07 09:45:00,0.0006482588770963,0.0008005658281807243,-0.00012652031424457367
2025-08-07 10:00:00,0.0003005043519882,0.0008025454382713817,-0.00036881572557481235
2025-08-07 10:15:00,0.0005328723668923,0.0008046951713642163,-0.00015878512275415137
2025-08-07 10:30:00,0.000581538524029,0.0008069951376891723,-0.0001660047264494788
2025-08-07 10:45:00,0.0005815411270678,0.0008094213221003836,-9.053832177488143e-05
2025-08-07 11:00:00,0.0010129127147384,0.0008119489059976048,0.00014504614541942793
2025-08-07 11:15:00,0.000967600631831,0.0008145539786604929,2.2309678531243012e-05
2025-08-07 11:30:00,0.0009405270206334,0.000817214182486092,-0.00011041133599680206
2025-08-07 11:45:00,0.0009500578646788,0.0008199097196204669,-0.00011088594939491953
2025-08-07 12:00:00,0.0004286605119664,0.0008226208309553486,-0.00029483927629454955
2025-08-07 12:15:00,0.0004286179000247,0.0008253226113836449,-0.0003239734057067047
2025-08-07 12:30:00,0.0004595420071257,0.0008279855957676064,-0.0003164098503435022
2025-08-07 12:45:00,0.0007302799278981,0.0008305762542778549,-0.00018138373020639133
2025-08-07 13:00:00,0.0006972081441024,0.0008330672855725675,-0.0002362664232259539
2025-08-07 13:15:00,0.000742148249551,0.0008354418140761085,-0.00026978270398016327
2025-08-07 13:30:00,0.0007210300775939,0.0008376939303710431,-0.00028144372973747735
2025-08-07 13:45:00,0.0004198728629823,0.0008398254521591295,-0.0003179715277079151
2025-08-07 14:00:00,0.0006689202153164,0.000841836986732851,-0.00020233408661283976
2025-08-07 14:15:00,0.0005353960805341,0.0008437257104079426,-0.00022050601555300065
2025-08-07 14:30:00,0.00105532061024,0.000845482885544721,-0.000181418977806133
2025-08-07 14:45:00,0.0011220330811748,0.000847092218522551,-0.0002223253342220074
2025-08-07 15:00:00,0.0009899803975217,0.0008485376022395469,0.00039815829308055117
2025-08-07 15:15:00,0.0011946219939429,0.0008498063628745478,0.0005246700224082022
2025-08-07 15:30:00,0.000971598101896,0.000850892178402348,0.0005154075461756014
2025-08-07 15:45:00,0.0009405872970485,0.0008517969269026575,0.0004862779586923647
2025-08-07 16:00:00,0.001004229588829,0.0008525333029184343,-9.634362873615035e-05
2025-08-07 16:15:00,0.0008109241049446,0.000853121228806253,-0.0002516197867796104
2025-08-07 16:30:00,0.000810514188086,0.0008535833756566293,-0.0003273251925250478
2025-08-07 16:45:00,0.0008214132252387,0.0008539425269831468,4.390790199001668e-05
2025-08-07 17:00:00,0.0009276523301297,0.0008542172575804049,0.0003095645991002149
2025-08-07 17:15:00,0.0008703238879046,0.0008544255180080877,0.00029712752392877515
2025-08-07 17:30:00,0.0012359187941003,0.0008545867676937466,0.0006423629536073628
2025-08-07 17:45:00,0.0012360567686898,0.0008547232590547679,0.00022076642056809566
2025-08-07 18:00:00,0.0011499554383208,0.0008548536360391394,-7.342225657246834e-09
2025-08-07 18:15:00,0.001158905692016,0.0008549935201149798,2.2810417478338293e-05
2025-08-07 18:30:00,0.0014313438239506,0.0008551640670962451,0.00023331872610205887
2025-08-07 18:45:00,0.0015487048090035,0.0008553829266922605,0.0002947523069782058
2025-08-07 19:00:00,0.0018619163966524,0.0008556642971614888,0.00032603050699824926
2025-08-07 19:15:00,0.0020922977979049,0.0008560161929609424,0.00041033232197461013
2025-08-07 19:30:00,0.001853535477804,0.0008564428954553632,-1.5356187210417057e-05
2025-08-07 19:45:00,0.0017277699028862,0.0008569512318789466,0.000725198339088883
2025-08-07 20:00:00,0.0014072745159775,0.0008575535924194779,8.88532985034856e-05
2025-08-07 20:15:00,0.0010730326329981,0.0008582668481906358,1.8114021451239378e-05
2025-08-07 20:30:00,0.0006306837174485,0.0008591085473372385,-0.00011532064390939897
2025-08-07 20:45:00,0.0007056133671149,0.0008600900514684636,-0.00011377395939511633
2025-08-07 21:00:00,0.0006734209463563,0.0008612132228424345,-9.719991762297225e-05
2025-08-07 21:15:00,0.0005981000060906,0.0008624778741855826,-0.00017639108071484282
2025-08-07 21:30:00,0.0005257774659391,0.0008638892827589302,-0.0001152347555230867
2025-08-07 21:45:00,0.0004407790280858,0.0008654606433765542,-0.00017999853209000542
2025-08-07 22:00:00,0.0002665499171993,0.0008672100116538218,-0.00039818534741446835
2025-08-07 22:15:00,0.0004319746220458,0.0008691561963636966,-0.00021658427922198042
2025-08-07 22:30:00,0.0004319945167944,0.0008713199049155926,-0.00028418550834543416
2025-08-07 22:45:00,0.000537234214898,0.0008737209874147806,-0.00019483342319509848
2025-08-07 23:00:00,0.0006938371869731,0.0008763792195281854,0.00016940788004093962
2025-08-07 23:15:00,0.0005984572788486,0.0008793157754008038,6.697831853030852e-05
2025-08-07 23:30:00,0.000569117198777,0.0008825539201993564,-9.372147008117283e-05
2025-08-07 23:45:00,0.0005876406689213,0.0008861182143796771,-0.00010700989042952402
2025-08-08 00:00:00,0.0006327764825189,0.0008900295802507312,-0.00031843498510509795
2025-08-08 00:15:00,0.0006973116035526,0.0008942984506763468,-0.00032340372932803156
2025-08-08 00:30:00,0.0007512804524229,0.0008989159313301805,-0.0003781213537879177
2025-08-08 00:45:00,0.0007235932532076,0.0009038607778299571,-0.0002427699678329501
2025-08-08 01:00:00,0.0005324012244635,0.0009091077068805154,-0.0002665356950012128
2025-08-08 01:15:00,0.0004531587567687,0.0009146344556730334,-0.0003007315704066196
2025-08-08 01:30:00,0.0003456373009223,0.0009204198156042085,-0.00024345347500437096
2025-08-08 01:45:00,0.0002400159820007,0.0009264365014342001,-0.000366648245235235
2025-08-08 02:00:00,0.0004105571905174,0.0009326531325807485,-0.00032541039232467474
2025-08-08 02:15:00,0.0004466932492941,0.0009390367718801906,-0.0003586938431453031
2025-08-08 02:30:00,0.0004618514306,0.0009455659379482744,-0.0002994139052995096
2025-08-08 02:45:00,0.0004627824137976,0.0009522343115331386,-0.0002139620383981511
2025-08-08 03:00:00,0.0016873091252205,0.0009590425707131911,0.0004365122826584703
2025-08-08 03:15:00,0.0017880582616224,0.000965990777954307,0.0006029437674802918
2025-08-08 03:30:00,0.001869686743521,0.0009730645877086101,0.0005290818740706644
2025-08-08 03:45:00,0.0018972572772873,0.0009802423106752018,0.00045181354302553504
2025-08-08 04:00:00,0.0044059930678209,0.0009875082952076697,-9.343270691865237e-05
2025-08-08 04:15:00,0.0051103382017677,0.0009948503741171433,-0.0002620025484576847
2025-08-08 04:30:00,0.005382582566921,0.001002262505512819,-0.00029639345599723676
2025-08-08 04:45:00,0.0053883240455535,0.001009736545826968,0.0001404319189097055
2025-08-08 05:00:00,0.0040007265343466,0.0010172502757400306,0.0005380515886976142
2025-08-08 05:15:00,0.0029939508429828,0.0010247656699029224,0.0005571085272380524
2025-08-08 05:30:00,0.0025072311194231,0.001032237018354215,0.0009674026515671916
2025-08-08 05:45:00,0.0024744817951927,0.0010396371147936014,0.00013229798445888388
2025-08-08 06:00:00,0.0008535042774637,0.0010469540961809969,-1.075334807282565e-05
2025-08-08 06:15:00,0.0008609033857552,0.0010541848941955985,4.4063186440350085e-05
2025-08-08 06:30:00,0.0010594945714501,0.0010613321847889828,0.0001759669533291782
2025-08-08 06:45:00,0.0010723047430627,0.0010684013307057651,0.0002786184165969829
2025-08-08 07:00:00,0.001547403115608,0.001075404824850599,0.00037986258013002937
2025-08-08 07:15:00,0.0016177093846661,0.0010823543130685617,0.00035406527908517926
2025-08-08 07:30:00,0.0013287283124251,0.0010892491184584358,0.000140984431543976
2025-08-08 07:45:00,0.0013377188195018,0.0010960797466905141,0.00044489838253272646
2025-08-08 08:00:00,0.0006622284103298,0.0011028306647828973,0.00010537178060814814
2025-08-08 08:15:00,0.0009377278964858,0.0011094836663462133,4.601379379411622e-05
2025-08-08 08:30:00,0.001050863214858,0.0011160196685228853,-0.0001421541709481369
2025-08-08 08:45:00,0.0011030304414194,0.0011224221839571985,-0.0002115648247021804
2025-08-08 09:00:00,0.0011864378033923,0.0011286804706662123,-0.00018817757798167398
2025-08-08 09:15:00,0.0009831111781993,0.0011347883229575334,-0.00026211317497629947
2025-08-08 09:30:00,0.0013514387958294,0.001140735456495599,-0.0001368365178731073
2025-08-08 09:45:00,0.0012934358705017,0.0011465023966431172,-0.0001454066740949041
2025-08-08 10:00:00,0.0011907523848949,0.0011520612452591318,-0.00024848776216668115
2025-08-08 10:15:00,0.0014588947756312,0.0011573776366781263,-0.0001418397881301862
2025-08-08 10:30:00,0.001090700508553,0.0011624147095790631,-0.00028800274394484164
2025-08-08 10:45:00,0.0011158621762451,0.0011671333177546447,-0.0002506978257042746
2025-08-08 11:00:00,0.0017414391870111,0.001171487726584659,0.00015093623513930322
2025-08-08 11:15:00,0.0014659577084281,0.0011754234319059397,9.039790853724933e-05
2025-08-08 11:30:00,0.002412246147549,0.001178877825855581,-6.639320376420726e-05
2025-08-08 11:45:00,0.0024042640821996,0.001181785981883248,-0.00014735972559476714
2025-08-08 12:00:00,0.0019948381992398,0.0011840928901784304,-0.00032132557607273803
2025-08-08 12:15:00,0.0020233935108361,0.001185763033883884,-0.00031762268422095815
2025-08-08 12:30:00,0.0005848278998105,0.0011867893390694237,-0.0003789347359115274
2025-08-08 12:45:00,0.0006438575539947,0.0011871897664479801,-0.0001711996181639142
2025-08-08 13:00:00,0.000654376080721,0.0011869970067454128,-0.0001538018459828618
2025-08-08 13:15:00,0.0006141494550976,0.0011862534196491674,-0.00019396125765485715
2025-08-08 13:30:00,0.0009565412021462,0.0011850079032201099,-0.0001263297602497622
2025-08-08 13:45:00,0.0009014311916963,0.001183315230737622,-0.00030280856335893085
2025-08-08 14:00:00,0.0009276577769696,0.001181236940517863,-0.0004050534087017943
2025-08-08 14:15:00,0.0008926496899217,0.0011788369068577364,-0.0004102237676843836
2025-08-08 14:30:00,0.0006491397786608,0.0011761720852821041,-0.0004311894299193757
2025-08-08 14:45:00,0.0010915088321889,0.0011732857346842469,-0.00027383889703259105
2025-08-08 15:00:00,0.0017815257001873,0.0011702071670207552,0.0003047924366711092
2025-08-08 15:15:00,0.001846988931106,0.0011669491331564629,0.0006231617270003815
2025-08-08 15:30:00,0.0018074397405769,0.0011635108910599832,0.0005441270690800117
2025-08-08 15:45:00,0.0016318669364371,0.0011598790988789538,0.0004433722974997599
2025-08-08 16:00:00,0.0007839963673349,0.0011560287180033594,-1.5721807777627032e-05
2025-08-08 16:15:00,0.0005615137804543,0.0011519287149989801,-0.00024420066749571547
2025-08-08 16:30:00,0.0005968708603196,0.001147544439442497,-0.000232030290847414
2025-08-08 16:45:00,0.0020625559083054,0.0011428449315797878,0.00021803158235120208
2025-08-08 17:00:00,0.0020669087842971,0.0011378151199047007,0.0005839325111806653
2025-08-08 17:15:00,0.0020817759050925,0.0011324613548999599,0.0007160083067657983
2025-08-08 17:30:00,0.0022752591770455,0.0011268107020620652,0.0009332198986779078
2025-08-08 17:45:00,0.0011655689543584,0.001120904503142978,-4.661607301532321e-06
2025-08-08 18:00:00,0.0014513162983317,0.0011147866308111787,-0.00014221357126864835
2025-08-08 18:15:00,0.0015668595112031,0.001108498516753143,-1.6725888284423783e-05
2025-08-08 18:30:00,0.0014300318389568,0.001102074541505588,-4.307544929544523e-06
2025-08-08 18:45:00,0.001617794497527,0.0010955369875362603,0.00019252393997018995
2025-08-08 19:00:00,0.001390402461507,0.0010889045020718653,0.0002454166930408374
2025-08-08 19:15:00,0.0012391445239992,0.0010821993828433033,0.0002276276909321878
2025-08-08 19:30:00,0.0013930727551021,0.0010754443389210104,0.00022413070786101724
2025-08-08 19:45:00,0.0013191006104562,0.0010686526957275327,0.00018263661954188976
2025-08-08 20:00:00,0.0013681979313908,0.001061826210836408,8.278877157630812e-05
2025-08-08 20:15:00,0.0013531798426693,0.0010549553427202298,5.897344728270257e-05
2025-08-08 20:30:00,0.0009579432518305,0.0010480245998942647,-0.00015618547069462613
2025-08-08 20:45:00,0.0005479206459134,0.0010410158687935648,-0.00029470922043018695
2025-08-08 21:00:00,0.0003230878073234,0.0010339088768101354,-0.00021609140553876038
2025-08-08 21:15:00,0.0003483674852489,0.0010266805195890951,-0.00022626435889380273
2025-08-08 21:30:00,0.0007359611465814,0.0010193166681255691,-9.545079314400847e-05
2025-08-08 21:45:00,0.0007376912934801,0.0010118210778163996,-5.54039612556727e-05
2025-08-08 22:00:00,0.000725511157264,0.0010042162037880293,-7.530886868695661e-05
2025-08-08 22:15:00,0.0007095521538952,0.0009965408323250593,-5.874190895222551e-05
2025-08-08 22:30:00,0.0003974215863938,0.0009888419219690667,-0.0002144741334957012
2025-08-08 22:45:00,0.0005877426518664,0.0009811728534387966,-0.00028080428296711036
2025-08-08 23:00:00,0.0010269646550814,0.0009735948216146604,0.0001567102461308309
2025-08-08 23:15:00,0.0010562052346537,0.0009661713066975129,0.00015028956694223552
2025-08-08 23:30:00,0.0010012673070087,0.0009589612682450147,-4.5933507377031416e-05
2025-08-08 23:45:00,0.0009176644509332,0.0009520147789374571,-0.00019172488023176768
2025-08-09 00:00:00,0.0005882316354301,0.0009453871110870278,-0.00032293755012060865
2025-08-09 00:15:00,0.0005464334697409,0.0009391416633701325,-0.0003305218375459593
2025-08-09 00:30:00,0.0005676254477117,0.0009333405002453989,-0.00039378785443590147
2025-08-09 00:45:00,0.0009286307297067,0.000928034451236321,-0.00010003219417610691
2025-08-09 01:00:00,0.0012205400951443,0.0009232614014471409,-3.4623465982278355e-05
2025-08-09 01:15:00,0.0012219247516847,0.0009190435995146996,-6.901096921279633e-05
2025-08-09 01:30:00,0.0012438633233738,0.0009153893984188436,1.841077596533814e-05
2025-08-09 01:45:00,0.0012523255093787,0.0009123011603156686,-0.00023293557587468147
2025-08-09 02:00:00,0.0003642197935915,0.0009097776350154473,-0.0003986950074791875
2025-08-09 02:15:00,0.0003607194487362,0.0009078103837384742,-0.0003727434684421909
2025-08-09 02:30:00,0.000380055229501,0.0009063778219808728,-0.00042360369769424807
2025-08-09 02:45:00,0.0003699130380865,0.0009054454016465601,-0.00017543798665560796
2025-08-09 03:00:00,0.0005969277993392,0.00090498089906588,0.00022102182145943816
2025-08-09 03:15:00,0.0006764715461933,0.0009049578764228486,0.0006203431515744658
2025-08-09 03:30:00,0.0010026061232551,0.0009053541568807648,0.0005659413285631655
2025-08-09 03:45:00,0.0009958424302604,0.0009061461271438331,0.0003995317286221622
2025-08-09 04:00:00,0.0010797359206721,0.0009073005859115674,7.880336312377513e-05
2025-08-09 04:15:00,0.0010640981567024,0.0009087790542651686,-0.0002492071840576044
2025-08-09 04:30:00,0.0008260005359052,0.0009105378501362572,-0.00011175579493583197
2025-08-09 04:45:00,0.0008306002280973,0.0009125349622722995,0.0003338725349859284
2025-08-09 05:00:00,0.0005717728220497,0.0009147353702409921,0.0006154172623193305
2025-08-09 05:15:00,0.0005286748091191,0.000917103158353528,0.0008043753497924822
